
0.121328942,0.512339332,0.892857143,0.208513238,0.215801653,0.191803279,0.365142857,0.159764089,0.132894973
0.111445908,0.31285347,0.880952381,0.312138493,0.143801653,0.191803279,0.308,0.105242464,0.107336263
0.144790233,0.350899743,0.171428571,0.263258656,0.212231405,0.742622951,0.750285714,0.663739624,0.165332116
0.103786192,0.226478149,0.85952381,0.151812627,0.119404959,0.729508197,0.464571429,0.364919179,0.113178994
0.139119133,0.491773779,0.85,0.333971487,0.223272727,0.362295082,0.413142857,0.195762342,0.140621784
0.185010109,0.295372751,0.876190476,0.225458248,0.286975207,0.703278689,0.513714286,0.423634775,0.405032751
0.121285277,0.171979434,0.897619048,0.174297352,0.147008264,0.650819672,0.498857143,0.436566186,0.219336126
0.104237406,0.409511568,0.85952381,0.40892057,0.131041322,0.257377049,0.401714286,0.201354303,0.105318972
0.13339163,0.36529563,0.883333333,0.228391039,0.172231405,0.218032787,0.381142857,0.141240716,0.120391137
0.104175546,0.166838046,0.9,0.161588595,0.123900826,0.585245902,0.548,0.455788554,0.127806509
0.349271895,0.4218509,0.792857143,0.292912424,0.442479339,0.663934426,0.473714286,0.349541284,0.482229476
0.141415228,0.344730077,0.89047619,0.345376782,0.210446281,0.624590164,0.463428571,0.392878986,0.211131469
0.113945777,0.33033419,0.857142857,0.239470468,0.17907438,0.283606557,0.441714286,0.223372652,0.119177216
0.13659925,0.462982005,0.89047619,0.256089613,0.228231405,0.336065574,0.423428571,0.24399301,0.161248429
0.110397928,0.80848329,0.611904762,0.186680244,0.162512397,0.283606557,0.385714286,0.187723897,0.101100258
0.123262975,0.409511568,0.654761905,0.303665988,0.219867769,0.716393443,0.574285714,0.517300131,0.163060216
0.194108978,0.352956298,0.880952381,0.492342159,0.244727273,0.283606557,0.38,0.201354303,0.208880033
0.157797195,0.221336761,0.9,0.20101833,0.244628099,0.624590164,0.433714286,0.355832241,0.373336258
0.142204852,0.53907455,0.866666667,0.751405295,0.205289256,0.218032787,0.352571429,0.127959808,0.108754323
0.111074748,0.441388175,0.897619048,0.179837067,0.163933884,0.506557377,0.477142857,0.313892529,0.120612098
0.123546803,0.449614396,0.897619048,0.188635438,0.18092562,0.493442623,0.577714286,0.464875491,0.170581068
0.109975825,0.468123393,0.883333333,0.397515275,0.14538843,0.152459016,0.276,0.102446483,0.102766102
0.395668667,0.603856041,0.771428571,0.719144603,0.412297521,0.231147541,0.353714286,0.159764089,0.169867264
0.106147786,0.263496144,0.883333333,0.339185336,0.144628099,0.257377049,0.408571429,0.214285714,0.111549976
0.126712576,0.366323907,0.9,0.199063136,0.205520661,0.38852459,0.399428571,0.288379205,0.152653235
0.131237449,0.377634961,0.89047619,0.193197556,0.262545455,0.61147541,0.496571429,0.391830494,0.207991643
0.101897645,0.177120823,0.871428571,0.222199593,0.120495868,0.61147541,0.641714286,0.714067278,0.114114213
0.168471673,0.250128535,0.897619048,0.183747454,0.253818182,0.624590164,0.474857143,0.333114897,0.309626344
0.143922375,0.405398458,0.892857143,0.201995927,0.230380165,0.559016393,0.564,0.442158148,0.21103872
0.17779251,0.436246787,0.89047619,0.38904277,0.247239669,0.545901639,0.359428571,0.281039755,0.218696877
0.732859908,0.566838046,0.788095238,0.665376782,0.548892562,0.218032787,0.353714286,0.145784185,0.233873611
0.102445287,0.438303342,0.9,0.155723014,0.124,0.309836066,0.416571429,0.194713849,0.104034126
0.108149137,0.775578406,0.697619048,0.629857434,0.152495868,0.218032787,0.306857143,0.130056793,0.1
0.830454875,0.455784062,0.85,0.36101833,0.9,0.309836066,0.426857143,0.257623416,0.58123538
0.160368021,0.267609254,0.885714286,0.311486762,0.305719008,0.624590164,0.385714286,0.279641765,0.22184625
0.11846883,0.356041131,0.39047619,0.270101833,0.174512397,0.61147541,0.566285714,0.530231542,0.130628079
0.708430691,0.40848329,0.847619048,0.242403259,0.505553719,0.506557377,0.394857143,0.259021407,0.832827912
0.115164782,0.31285347,0.880952381,0.318655804,0.156396694,0.506557377,0.452,0.259720402,0.125014037
0.111367673,0.76529563,0.778571429,0.262281059,0.153322314,0.191803279,0.365142857,0.147531673,0.101540361
0.1226935,0.374550129,0.880952381,0.588798371,0.186247934,0.598360656,0.359428571,0.299912626,0.130514871
0.103118469,0.359125964,0.25,0.262606925,0.123867769,0.742622951,0.646285714,0.567627785,0.106100519
0.140294471,0.353984576,0.892857143,0.246313646,0.191272727,0.67704918,0.5,0.348492792,0.261140449
0.151261874,0.180205656,0.9,0.173971487,0.212892562,0.624590164,0.430285714,0.334512888,0.296783793
0.119212969,0.805398458,0.876190476,0.208839104,0.173752066,0.309836066,0.412,0.243294015,0.103941377
0.109377239,0.349871465,0.9,0.170712831,0.14261157,0.585245902,0.466857143,0.347793796,0.120385681
0.10650439,0.270694087,0.888095238,0.245010183,0.13831405,0.847540984,0.728571429,0.871341197,0.153809414
0.158963437,0.435218509,0.861904762,0.337230143,0.228991736,0.336065574,0.373142857,0.188422892,0.141090073
0.135263803,0.476349614,0.89047619,0.241751527,0.18046281,0.506557377,0.367428571,0.208693753,0.11905537
0.109084314,0.313881748,0.823809524,0.274338086,0.136628099,0.545901639,0.720571429,0.623197903,0.136002061
0.160042347,0.267609254,0.697619048,0.251527495,0.195636364,0.873770492,0.503428571,0.567278287,0.410317188
0.124509271,0.352956298,0.726190476,0.264236253,0.169024793,0.38852459,0.384571429,0.245740498,0.124741701
0.290670521,0.218251928,0.873809524,0.25185336,0.321123967,0.467213115,0.38,0.258671909,0.499959081
0.243918963,0.487660668,0.892857143,0.257393075,0.431603306,0.532786885,0.383428571,0.224770642,0.201780649
0.101693871,0.246015424,0.9,0.433360489,0.128132231,0.1,0.344571429,0.111183923,0.101689032
0.131028217,0.333419023,0.892857143,0.22610998,0.217355372,0.585245902,0.586857143,0.476408912,0.203666995
0.16188359,0.271722365,0.842857143,0.242729124,0.199636364,0.729508197,0.714857143,0.617605941,0.443905487
0.10178848,0.131876607,0.9,0.226761711,0.112628099,0.650819672,0.591428571,0.570074268,0.113004863
0.115821589,0.309768638,0.838095238,0.345376782,0.172264463,0.585245902,0.343428571,0.255176933,0.126325253
0.298170128,0.389974293,0.861904762,0.290305499,0.389917355,0.585245902,0.553714286,0.441109655,0.443730464
0.19108148,0.431105398,0.854761905,0.245661914,0.281818182,0.270491803,0.417714286,0.189121887,0.206317615
0.131350252,0.300514139,0.776190476,0.289979633,0.252661157,0.572131148,0.358285714,0.228265618,0.146262648
0.109886674,0.302570694,0.9,0.120203666,0.13738843,0.755737705,0.54,0.48829183,0.16991182
0.212783402,0.42596401,0.792857143,0.605743381,0.306247934,0.257377049,0.325142857,0.160463084,0.141520626
0.389757404,0.523650386,0.885714286,0.55197556,0.420330579,0.257377049,0.352571429,0.171996505,0.172401039
0.133222425,0.394087404,0.704761905,0.191568228,0.187107438,0.493442623,0.414285714,0.307252075,0.143172834
0.114149551,0.393059126,0.780952381,0.18407332,0.160033058,0.440983607,0.601714286,0.470117955,0.140497659
0.115283043,0.311825193,0.857142857,0.274989817,0.167966942,0.152459016,0.303428571,0.113630406,0.106680201
0.122173149,0.680976864,0.835714286,0.393930754,0.179371901,0.16557377,0.358285714,0.130406291,0.105241227
0.110285124,0.436246787,0.89047619,0.349613035,0.137785124,0.139344262,0.296571429,0.100349498,0.103491726
0.132904028,0.406426735,0.714285714,0.237515275,0.191305785,0.270491803,0.394857143,0.196461337,0.128601241
0.116576644,0.31285347,0.866666667,0.441181263,0.19692562,0.218032787,0.326285714,0.113630406,0.108922089
0.350789283,0.418766067,0.842857143,0.245010183,0.448099174,0.624590164,0.418857143,0.291874181,0.496475539
0.115099283,0.795115681,0.9,0.479307536,0.172429752,0.257377049,0.342285714,0.164657055,0.104370114
0.24229423,0.422879177,0.7,0.291283096,0.328892562,0.585245902,0.485142857,0.39532547,0.326829462
0.112075424,0.9,0.9,0.172668024,0.164727273,0.270491803,0.356,0.186675404,0.102661532
0.111307633,0.313881748,0.892857143,0.317678208,0.154214876,0.204918033,0.306857143,0.11013543,0.107014369
0.141988342,0.353984576,0.602380952,0.179511202,0.230413223,0.729508197,0.455428571,0.375404107,0.172636094
0.11350366,0.877377892,0.85,0.251527495,0.176066116,0.257377049,0.402857143,0.21778069,0.101910447
0.262951811,0.419794344,0.888095238,0.250549898,0.453123967,0.493442623,0.496571429,0.38658803,0.295243887
0.192496981,0.335475578,0.892857143,0.260325866,0.272628099,0.742622951,0.607428571,0.482000874,0.501190297
0.205061826,0.237789203,0.880952381,0.282158859,0.322578512,0.624590164,0.398285714,0.328221931,0.325650095
0.241428191,0.349871465,0.826190476,0.261629328,0.312892562,0.480327869,0.468,0.372608126,0.33767562
0.150292129,0.261439589,0.880952381,0.69209776,0.214909091,0.257377049,0.356,0.146133683,0.137563796
0.180630789,0.417737789,0.895238095,0.20395112,0.271867769,0.506557377,0.398285714,0.249934469,0.216812799
0.108976969,0.366323907,0.892857143,0.177881874,0.145917355,0.270491803,0.375428571,0.202402796,0.111655911
0.330670248,0.498971722,0.89047619,0.284114053,0.51368595,0.493442623,0.377714286,0.213586719,0.22317247
0.106724539,0.331362468,0.9,0.131608961,0.132297521,0.755737705,0.554857143,0.512756662,0.154172681
0.618671922,0.397172237,0.802380952,0.263584521,0.629322314,0.637704918,0.405142857,0.295718654,0.528559413
0.106380671,0.503084833,0.857142857,0.10814664,0.132793388,0.309836066,0.486285714,0.306902578,0.104848408
0.14766854,0.491773779,0.883333333,0.223177189,0.193752066,0.414754098,0.372,0.222324159,0.165328475
0.124773085,0.440359897,0.892857143,0.35808554,0.171107438,0.296721311,0.373142857,0.207295762,0.13220072
